,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
895,-0.17991009350470932,1.3349922029028451,2.0569586395470543,1.1712155928511603,1.1938049582243169
896,-1.1470092549147992,1.3528304378639164,2.0127689908839814,1.1712155928511603,1.1938049582243169
897,-0.7312646846286075,1.415130798019218,1.9263835835411982,1.1712155928511603,1.2114547155798532
898,-1.9142294904894275,1.4086131864363136,1.9279897170560854,1.1712155928511603,1.206624124892063
899,1.546582017558551,1.5226911377109755,1.9528619827229952,1.3089192110014025,1.2693654777517291
900,-0.06140620395593821,1.4606988648191626,2.2189826193867406,1.3089192110014025,1.2693654777517291
901,2.846089769668092,1.4729234960025062,2.0951426761748837,1.3089192110014025,1.2668893432364565
902,1.1279430952833014,1.5321472678424797,2.3900354806480273,1.3089192110014025,1.2668893432364565
903,-0.5920680409727819,1.5296561948376743,2.4822857115755035,1.3089192110014025,1.2668893432364565
904,0.0,1.5441289195877126,2.324165362684338,1.3089192110014025,1.2668893432364565
905,1.649036189941544,1.5537942525246504,2.2325069308843184,1.3089192110014025,1.2668893432364565
906,-1.1751016535518577,1.470325030262152,2.274518987454623,1.3089192110014025,1.2668893432364565
907,0.7653849551448211,1.5053964972339027,2.157075552315728,1.3089192110014025,1.2734765818408667
908,-1.7155108675588782,1.4800991604938778,2.1906638501161115,1.3089192110014025,1.2734765818408667
909,1.0682594169971527,1.5535933951085938,2.0730419339734225,1.3091096046879525,1.3257791116910653
910,-0.4140792666031512,1.5042129799661628,2.229102676962334,1.3091096046879525,1.3257791116910653
911,0.1182732249049856,1.5254972359042953,2.075798432494811,1.3091096046879525,1.3257791116910653
912,-0.17746233583686433,1.4924358900652581,2.0016167082370466,1.3091096046879525,1.3257791116910653
913,-0.5342844410495484,1.5082267596538428,1.8890865046259855,1.3091096046879525,1.3257791116910653
914,-1.4992784586141283,1.5364119859406011,1.795258487230987,1.3091096046879525,1.3257791116910653
915,-0.12091899901389702,1.5944777045638563,1.774491936773363,1.324522675002049,1.3656374226302377
916,0.3020237874215681,1.5842065701021488,1.8561855964239613,1.324522675002049,1.3656374226302377
917,1.0201108563926642,1.5857524987791516,1.793440762448927,1.324522675002049,1.3656374226302377
918,0.7731230896735664,1.577230935935173,1.7883247587695223,1.324522675002049,1.3656374226302377
919,-1.6124565542607439,1.57654536553189,1.7601396041398583,1.324522675002049,1.3656374226302377
920,1.0182777413856758,1.6532340012311637,1.6968594373431376,1.4673777597182802,1.402881981240809
921,0.0,1.6394496799193465,1.882568515854802,1.4673777597182802,1.402881981240809
922,-0.5977304108459869,1.6394496799193465,1.7754358426384234,1.4673777597182802,1.402881981240809
923,0.5381178904516837,1.6478513010684745,1.6808176820697638,1.4673777597182802,1.402881981240809
924,-0.5381178904516837,1.6392313863690557,1.6897901851621235,1.324522675002049,1.3522891918002622
925,0.5977304108459869,1.6524434064629523,1.5835751781874312,1.324522675002049,1.3522891918002622
926,0.3569307775120212,1.6313321852103313,1.6008813639549915,1.324522675002049,1.3522891918002622
927,-0.5358750543105195,1.6193257550912568,1.5394160623251518,1.324522675002049,1.3522891918002622
928,-1.1408109313961745,1.6390250870983125,1.4513438549878828,1.324522675002049,1.3522891918002622
929,1.3197552081946728,1.6886872020558894,1.4519842087330628,1.324522675002049,1.3570275464094599
930,0.5349195518816519,1.6763859808303898,1.6586161061854479,1.324522675002049,1.3570275464094599
931,0.2368266352612114,1.666269463342008,1.6244517984808209,1.324522675002049,1.3570275464094599
932,-0.41481540963084207,1.6663894350493602,1.556739695653757,1.324522675002049,1.3570275464094599
933,-1.9185240721348418,1.6612744014993162,1.4719102762094007,1.324522675002049,1.3570275464094599
934,-0.7290433262679308,1.7577890666202485,1.5309789548792918,1.4673777597182802,1.3799868850476669
935,0.7895577002780207,1.7516183999219284,1.7174996825265043,1.4673777597182802,1.3799868850476669
936,-0.18165309263982188,1.7516643824961051,1.7648622738354076,1.4673777597182802,1.3799868850476669
937,-0.6079046076381989,1.7602741346626212,1.6605432739072896,1.4673777597182802,1.3799868850476669
938,0.06095702718464935,1.7601000132857099,1.5891401115666604,1.4673777597182802,1.3799868850476669
939,1.2114018523204262,1.74926628262054,1.5738813967367258,1.4673777597182802,1.3799868850476669
940,-0.301477466808997,1.752935396742559,1.6312094379967361,1.4673777597182802,1.3799868850476669
941,-0.30238910250770523,1.7562595406957506,1.552516076458703,1.4673777597182802,1.3799868850476669
942,1.0843479741707185,1.7626175614422737,1.4994014490652454,1.4673777597182802,1.3799868850476669
943,1.1319751494067276,1.7617412193985784,1.5663626131443935,1.4673777597182802,1.3799868850476669
944,0.11841327612165387,1.6494675595960704,1.6126283056451092,1.324522675002049,1.3475347341350652
945,0.5899722127188589,1.6097379175047701,1.5538623842281418,1.324522675002049,1.3475347341350652
946,-0.2945510229757087,1.5988258482362452,1.5285580873230284,1.324522675002049,1.3475347341350652
947,1.522277639698899,1.5600259126676341,1.4451880659719114,1.324522675002049,1.3475347341350652
948,0.058088877613649004,1.5388851589396197,1.588991081976742,1.324522675002049,1.3475347341350652
949,2.8622446177350103,1.4297481944536958,1.54648304714357,1.324522675002049,1.3475347341350652
950,-0.056449338219222156,1.4940137665109794,1.9488104142523426,1.324522675002049,1.3475347341350652
951,-0.28272566189286863,1.4938784549069164,2.0194517260605287,1.324522675002049,1.3475347341350652
952,-0.34032931317073967,1.4348042709328497,1.909189383798486,1.324522675002049,1.3475347341350652
953,-0.3985203110963287,1.4482582781390643,1.8243506760629353,1.324522675002049,1.3296743136187663
954,-0.05706134248977257,1.4404570028289732,1.7518134472186284,1.324522675002049,1.3296743136187663
955,2.42470294260424,1.441811326954,1.6998573900586589,1.324522675002049,1.3296743136187663
956,0.27816429618767735,1.4794022725759677,1.9482687718373668,1.324522675002049,1.3296743136187663
957,-0.5012541823544048,1.4223416902328254,1.9850448569773995,1.324522675002049,1.3296743136187663
958,-1.349092974101529,1.4465839605983533,1.8664314619092743,1.324522675002049,1.3188989644215237
959,-0.966740540213662,1.4181340077732665,1.8160044376214934,1.349092974101529,1.3408385877226217
960,0.5129677819998069,1.4610836858938323,1.8699694483705425,1.349092974101529,1.3408385877226217
961,0.5668949422227509,1.4418401950978135,1.9025980761113943,1.349092974101529,1.3408385877226217
962,0.507472191406455,1.4369785702044933,1.8336206251606129,1.349092974101529,1.3408385877226217
963,1.1185798957715765,1.4249584215197444,1.7688872190100893,1.349092974101529,1.3408385877226217
964,-1.9658032633695477,1.4019911667627603,1.7690141840091165,1.324522675002049,1.3117589878547626
965,-0.28401041527481574,1.4416170821605547,1.7331977590094112,1.349092974101529,1.3693849905646778
966,0.3973891122274864,1.4467196888971179,1.8961645909818567,1.349092974101529,1.3693849905646778
967,1.0146648495743094,1.445553708685725,1.8494688767533312,1.349092974101529,1.3693849905646778
968,-0.11223345734787671,1.4454951907434528,1.8296791694161965,1.349092974101529,1.3693849905646778
969,0.5040615545139016,1.4566504594417822,1.7415368017556958,1.349092974101529,1.3693849905646778
970,0.16830298502932273,1.3635054093750838,1.7008388877061194,1.349092974101529,1.3693849905646778
971,2.326974801495929,1.366696639852944,1.6242785200422674,1.349092974101529,1.3693849905646778
972,0.10946908591815685,1.4025182790578257,1.8396133144763684,1.349092974101529,1.3693849905646778
973,0.491133320103021,1.3779280838843395,1.8846394921680631,1.349092974101529,1.3693849905646778
974,-1.4254627331712122,1.3783469499033791,1.8213578231100258,1.349092974101529,1.3693849905646778
975,-1.5021144743458947,1.4313200349743886,1.7286327514687163,1.4254627331712122,1.3933526355361896
976,0.892863074430128,1.515621242300266,1.8208166401225587,1.4992784586141283,1.4152044340739076
977,1.3793322132336083,1.513448087061634,1.9667771846363624,1.4992784586141283,1.4152044340739076
978,-0.21941862889840458,1.4912829198707402,1.9745796696446187,1.4992784586141283,1.4152044340739076
979,-0.10989012094855255,1.44669380157555,1.8941329495891255,1.4992784586141283,1.4152044340739076
980,-0.4407720634708845,1.4554752662215675,1.8140832186655378,1.4992784586141283,1.4152044340739076
981,-0.11049724881182499,1.478704374911589,1.728243512233866,1.4992784586141283,1.4152044340739076
982,-2.0665354230269273,1.4866336617976716,1.6805385641094213,1.4992784586141283,1.4152044340739076
983,1.3453117697118877,1.5930176418713933,1.6691678032611792,1.5021144743458947,1.4714926806770505
984,1.272492965597749,1.4824743592771943,1.9823641800517815,1.5021144743458947,1.4714926806770505
985,0.05496015527186593,1.4472966098114732,1.9922875182391029,1.5021144743458947,1.4714926806770505
986,-0.10995053334168503,1.456910073159168,1.9126059526581736,1.5021144743458947,1.4714926806770505
987,0.21978030824794104,1.454659645442132,1.8187370003784376,1.5021144743458947,1.4714926806770505
988,1.5250840252466702,1.4270974477332856,1.755043861536944,1.5021144743458947,1.4714926806770505
989,1.6086137751624818,1.4244220992555354,1.8106349528713706,1.5021144743458947,1.4714926806770505
990,-0.3196593025627692,1.4312553869862785,1.90935138658739,1.5021144743458947,1.4714926806770505
991,-0.10678057608299873,1.431949940811106,1.8501434096249347,1.5021144743458947,1.4714926806770505
992,0.2134472528632525,1.4251283660185814,1.78107052558247,1.5021144743458947,1.4714926806770505
993,0.15978698472953745,1.4314366409211545,1.7195938103888329,1.5021144743458947,1.4715326054576379
994,-2.915973339687339,1.4379031906271718,1.6470686158541532,1.5021144743458947,1.4715326054576379
995,0.49193867998180707,1.6491087125837833,1.7414874197637475,1.6124565542607439,1.5400837651511672
996,-0.05454049767052993,1.6499625413089185,2.1372200227038833,1.6124565542607439,1.5400837651511672
997,3.168050177211912,1.6427323472656143,2.0137927396857265,1.6124565542607439,1.5400837651511672
998,-0.317628641842127,1.7132740356295786,2.307861933392069,1.6124565542607439,1.5400837651511672
999,-0.47834266068935705,1.7242454012310577,2.394574743822162,1.6124565542607439,1.5400837651511672
1000,-0.2133334142420562,1.6909689225295839,2.270689399798884,1.6124565542607439,1.5400837651511672
1001,0.4793617701236652,1.6953146401663293,2.1812399911916867,1.6124565542607439,1.5400837651511672
1002,0.10621349909833988,1.679360770140965,2.113378327781271,1.6124565542607439,1.5400837651511672
1003,1.1084832424492763,1.6669839246724762,2.0049496258406543,1.6124565542607439,1.5400837651511672
1004,2.4372479412236636,1.6455325345223772,1.9866084739520748,1.6124565542607439,1.5400837651511672
1005,-3.227765891934986,1.6674785416678821,2.1483939636805385,1.6124565542607439,1.5400837651511672
1006,-0.6902071467179027,1.8706510453602476,2.2653886294750087,1.618682153346196,1.623379062031878
1007,0.15970192374861192,1.898178061798163,2.5762685484648538,1.618682153346196,1.623379062031878
1008,0.5305052229692908,1.8800830867110951,2.500137946517673,1.618682153346196,1.623379062031878
1009,-0.264900817157665,1.8149088419022008,2.3955373036352667,1.618682153346196,1.623379062031878
1010,1.7355155561272095,1.7859406493525427,2.252778160375847,1.618682153346196,1.623379062031878
1011,-0.7326040092072716,1.7936535111281109,2.3107227303865563,1.618682153346196,1.623379062031878
1012,-1.3749555583102424,1.8286231096254977,2.1919051960232814,1.618682153346196,1.623379062031878
1013,-0.8556201931195773,1.8954026606198893,2.1319126955434102,1.618682153346196,1.6341825370354783
1014,1.4046692329904076,1.9332050924458963,2.148154018152634,1.618682153346196,1.6341825370354783
1015,-0.5918768960176735,1.8297528980705915,2.2223809920920616,1.618682153346196,1.6341825370354783
1016,-0.3243246086119811,1.8408104097875815,2.096498567887685,1.618682153346196,1.6341825370354783
1017,0.7013786508007325,1.8571654804014528,2.0274286605856715,1.618682153346196,1.6341825370354783
1018,-0.3231020581446753,1.857147090644262,1.9988554248807542,1.618682153346196,1.6341825370354783
1019,0.6451635281488954,1.8633028588379899,1.882550662679999,1.618682153346196,1.6341825370354783
1020,-0.05360493293733448,1.8622419391413876,1.8594041534409258,1.618682153346196,1.6341825370354783
1021,1.0666767804195398,1.8670413808166293,1.7614398805378761,1.618682153346196,1.6341825370354783
1022,0.7926065272420235,1.8365911586477777,1.7752559286521548,1.618682153346196,1.6392773843166948
1023,-2.6127852581034006,1.829722827751449,1.7510559721515353,1.618682153346196,1.6392773843166948
1024,1.5013686839967733,1.9878621616352459,1.7774514327959718,1.7153079226249535,1.7422996590491495
1025,-0.747866733554936,1.9267913645586132,2.1706706454337854,1.7153079226249535,1.7422996590491495
1026,1.1727213290634086,1.8867359729852038,2.03096590606504,1.618682153346196,1.7079758657131123
1027,-0.8515219094460402,1.8880516369901512,2.0859528336828763,1.618682153346196,1.7079758657131123
1028,1.4327652895783416,1.9226747108095437,1.9492172214279186,1.618682153346196,1.7079758657131123
1029,-2.88635750533337,1.9125131752682738,2.057454019950942,1.618682153346196,1.695833863253722
1030,-0.10851873012871494,2.082192222763114,2.0377679273952207,1.7155108675588782,1.850162205165344
1031,-1.201543674441119,2.0727567968640996,2.3237197049360723,1.7155108675588782,1.850162205165344
1032,0.16469946078219166,2.1140055874814543,2.2000336124335917,1.7155108675588782,1.8447315348647486
1033,1.9017144695120614,2.0118774385229123,2.213914374022699,1.7155108675588782,1.8447315348647486
1034,-0.5937939174543772,2.022702107564538,2.294266775300818,1.7155108675588782,1.8447315348647486
1035,-1.2530809564962997,2.047384769692517,2.1736140483624284,1.7155108675588782,1.8447315348647486
1036,0.7101914580848856,2.095050059756995,2.0938846832966727,1.7155108675588782,1.8399616876589224
1037,-0.7650310536462701,2.0841021140112144,2.1666069499539145,1.7155108675588782,1.8399616876589224
1038,-1.826787584386258,2.111524869614153,2.016841627250086,1.618682153346196,1.702866677339426
1039,-0.6904515346544127,2.1907720868532605,1.9896149005483519,1.7155108675588782,1.7503790946115199
1040,-0.4629637898742267,2.2063412843621366,2.0997860220928137,1.7155108675588782,1.7503790946115199
1041,-0.38744721075585353,2.2103184796059274,2.0464849940339067,1.7155108675588782,1.7503790946115199
1042,0.4647568396547008,2.2170444627161783,1.9745274344995423,1.7155108675588782,1.7503790946115199
1043,-0.4647568396547008,2.214777998607362,1.9431213922699386,1.7155108675588782,1.7503790946115199
1044,-1.1714308106892446,2.228172023047574,1.8258476980628886,1.7155108675588782,1.7503790946115199
1045,1.2490404381781062,2.1044418590369083,1.7697299296181956,1.7155108675588782,1.7503790946115199
1046,-0.7006646025524699,2.10791376500594,1.9166626655532075,1.7155108675588782,1.7503790946115199
1047,-0.15637219761828192,2.126257966961955,1.7977729868532926,1.7155108675588782,1.7503790946115199
1048,-0.9434032233358369,2.0476826031278446,1.7713316759146347,1.7155108675588782,1.7503790946115199
1049,-0.7930255675977715,2.0688886697477775,1.6922927868028939,1.7155108675588782,1.7503790946115199
1050,-0.8796538129336007,2.0795003731610233,1.6974508949157776,1.7155108675588782,1.7507748320621388
1051,1.0387628361578027,2.10009598023216,1.6867088201870544,1.7155108675588782,1.7507748320621388
1052,0.6339165443735695,2.103186312918514,1.7833920751352368,1.7155108675588782,1.7507748320621388
1053,0.711184348771754,2.1001850526637442,1.7413306672045332,1.7155108675588782,1.7507748320621388
1054,0.0,2.0965104704881616,1.7096363948064077,1.7155108675588782,1.7507748320621388
1055,0.07870917368171249,2.048514658915219,1.6288551906255408,1.7155108675588782,1.7507748320621388
1056,0.15723273679522087,1.8406814030062475,1.571649075356851,1.7155108675588782,1.712404557944799
1057,-0.07858546573391578,1.8198978559583854,1.518709519434188,1.7155108675588782,1.712404557944799
1058,-0.15735644474301758,1.8234661868244815,1.4543304587066255,1.7155108675588782,1.712404557944799
1059,-0.3154576748515492,1.8303588433593927,1.402858933001168,1.7155108675588782,1.712404557944799
1060,0.9434032233358369,1.831621267369864,1.356803224740021,1.7155108675588782,1.712404557944799
1061,1.244184012336591,1.8095992279305628,1.4196287659935583,1.7155108675588782,1.712404557944799
1062,-0.0773096288988473,1.7948130479449327,1.4954285904557993,1.7155108675588782,1.712404557944799
1063,0.0,1.7424641806804637,1.4509548419304872,1.7155108675588782,1.712404557944799
1064,0.0773096288988473,1.715511969287168,1.4057967865261343,1.7155108675588782,1.712404557944799
1065,0.15444018513743885,1.7058079740412073,1.3632984136237007,1.7155108675588782,1.712404557944799
1066,0.3850601600285053,1.6875808403069676,1.323726449705693,1.7155108675588782,1.712404557944799
1067,0.38358313238711084,1.675849581864125,1.2998602325509494,1.7155108675588782,1.712404557944799
1068,-0.0765990079582668,1.6756657523699054,1.272348465180449,1.7155108675588782,1.712404557944799
1069,-0.15337426319486092,1.6696504128003176,1.2192710227221835,1.7155108675588782,1.712404557944799
1070,-0.9252186278202679,1.6769483733066302,1.1832180131376284,1.7155108675588782,1.712404557944799
1071,0.46367934698015034,1.7061070754555396,1.17713453709311,1.7155108675588782,1.712404557944799
1072,0.07707129475913455,1.7003586550434417,1.2691869648812004,1.7155108675588782,1.712404557944799
1073,0.9202518931161752,1.7010938531544475,1.2195274175364974,1.7155108675588782,1.712404557944799
1074,-0.3058106358820645,1.5359318956318517,1.2691576962740427,1.7155108675588782,1.712404557944799
1075,0.45836596676580577,1.5269906250106091,1.2203272217035568,1.7155108675588782,1.712404557944799
1076,0.2283975107830294,1.4999233902022506,1.2346363343816382,1.7155108675588782,1.712404557944799
1077,-0.07607455673088737,1.4907684365113936,1.1967095151691067,1.7155108675588782,1.712404557944799
1078,0.30395160178966485,1.4637163865009817,1.1491371041081706,1.7155108675588782,1.712404557944799
1079,-0.07590133191714976,1.4439219300960295,1.1383297400658319,1.7155108675588782,1.712404557944799
1080,-0.3803732239246571,1.2175541963003125,1.090644646992122,1.7155108675588782,1.712404557944799
1081,1.1368064828173097,1.2255311649733156,1.0615018044508229,1.7155108675588782,1.712404557944799
1082,-0.3018870217252001,1.1774255338364532,1.2008861942742468,1.7155108675588782,1.712404557944799
1083,-0.3028011397641084,1.188198266183351,1.1657756060524065,1.7155108675588782,1.712404557944799
1084,-0.07584376548619431,1.1456477246880388,1.144835658268802,1.7155108675588782,1.712404557944799
1085,-0.30395160178966485,1.1278434900975354,1.1309402923215748,1.7155108675588782,1.712404557944799
1086,-0.9942720532050586,1.0729474522889784,1.0961941553443426,1.7155108675588782,1.712404557944799
1087,-0.3079294196061344,1.116149517567783,1.114262110308712,1.7155108675588782,1.712404557944799
1088,0.23103591331841145,1.0956126629344896,1.19297503453848,1.7155108675588782,1.712404557944799
1089,0.0,0.969019328240678,1.192260667616996,1.7155108675588782,1.712404557944799
1090,0.15372793188865863,0.9416457903055894,1.1446737453081368,1.7155108675588782,1.712404557944799
1091,-0.30769255044793553,0.9233201947127018,1.116830887554341,1.7155108675588782,1.712404557944799
1092,-0.15420203518150544,0.9200333692750292,1.0700732663901003,1.7155108675588782,1.712404557944799
1093,0.07713074042237089,0.9274975782878191,1.0565282145849897,1.7155108675588782,1.712404557944799
1094,0.15408323541556967,0.9100682030872062,1.0376034851169902,1.7155108675588782,1.712404557944799
1095,-0.6952519314881833,0.840721983348515,1.009218437898687,1.7155108675588782,1.712404557944799
1096,0.9259325412796837,0.8497617863315458,0.9878343752769128,1.7155108675588782,1.712404557944799
1097,0.45977092486291227,0.8260862209840553,1.1356321568345487,1.7155108675588782,1.712404557944799
1098,0.6857169726137258,0.8177309167287395,1.1376933778086145,1.7155108675588782,1.712404557944799
1099,0.0,0.764747593792204,1.1566312785867976,1.6124565542607439,1.6509547200553336
1100,-0.15197571314162772,0.7237594140567967,1.1124495721606456,1.6124565542607439,1.6509547200553336
1101,0.22787704505877748,0.6788322197840817,1.0719616459946024,1.6124565542607439,1.6509547200553336
1102,0.22735894598726603,0.6656209219406739,1.060034311971274,1.6124565542607439,1.6509547200553336
1103,-0.3032602779044158,0.6641195960540562,1.0299166176161856,1.6124565542607439,1.6509547200553336
1104,0.6810469002526798,0.6755738154297339,0.9851061232820242,1.6124565542607439,1.6509547200553336
1105,1.1994146785819115,0.6747004172019125,1.0451933140132779,1.6124565542607439,1.6509547200553336
1106,-0.5979091056057761,0.694282750038327,1.1696045711133993,1.6124565542607439,1.6509547200553336
1107,-0.5261192143361626,0.7255821693189182,1.1511687580796806,1.6124565542607439,1.7054260457505286
1108,0.0,0.7460251429328001,1.1607844005478525,1.6124565542607439,1.7054260457505286
1109,-0.15082959118850603,0.7411859060373708,1.1673759116273237,1.5021144743458947,1.6581516337871465
1110,0.15082959118850603,0.734419508425125,1.123224541627468,1.5021144743458947,1.6581516337871465
1111,0.3009784062903975,0.7258060668651597,1.10271843099161,1.5021144743458947,1.6581516337871465
1112,-0.3763647649303703,0.6982978077629615,1.078799074026042,1.5021144743458947,1.6581516337871465
1113,0.07538635863997278,0.7102639840178702,1.0296293940016343,1.5021144743458947,1.6581516337871465
1114,0.22581868835920282,0.708684048774001,1.028245448347013,1.5021144743458947,1.6581516337871465
1115,-0.07521625025543877,0.7067503378448055,1.0041726068897747,1.5021144743458947,1.6224028655782479
1116,1.9374674600556308,0.711555106089989,0.9592974893267859,1.5021144743458947,1.6224028655782479
1117,0.1474926521067399,0.7929894718560051,1.2830479977109535,1.5021144743458947,1.6224028655782479
1118,-0.1474926521067399,0.794981096586828,1.3369078003394623,1.5021144743458947,1.6224028655782479
1119,-0.22164767108923122,0.7972258004670495,1.2735586101646952,1.5021144743458947,1.6224028655782479
1120,-0.44477463982359744,0.799700127023282,1.2280026198939413,1.4254627331712122,1.5656381301644293
1121,0.07426662056908562,0.7670611328873991,1.1921905233069188,1.4254627331712122,1.5656381301644293
1122,1.400686372037141,0.770143251772097,1.1878714477328607,1.4254627331712122,1.5656381301644293
1123,1.0921113278556493,0.7970290936130116,1.313138867377204,1.4254627331712122,1.5656381301644293
1124,0.0,0.8028763778975377,1.4106905579043822,1.4254627331712122,1.5656381301644293
1125,-0.8727328120843314,0.7919837932998751,1.3648297296197904,1.4254627331712122,1.5656381301644293
1126,1.6661015605916152,0.8426402163047709,1.3162964601644283,1.4254627331712122,1.5656381301644293
1127,-0.21574981400211968,0.8824493367242214,1.5441805104799273,1.4254627331712122,1.5656381301644293
1128,0.0,0.8872006583086008,1.5064486231417087,1.4254627331712122,1.5656381301644293
1129,0.0,0.8925544784936066,1.454568176922251,1.4254627331712122,1.5696307587794265
1130,0.0,0.8904448224155902,1.3956763934269738,1.4254627331712122,1.5696307587794265
1131,0.42765567672606863,0.8766148391681624,1.3411440214443835,1.4254627331712122,1.5696307587794265
1132,0.7087201883054561,0.8642877355769937,1.317735113349923,1.4254627331712122,1.5696307587794265
1133,-1.3508914996703147,0.8493602366500287,1.3131913641697723,1.4254627331712122,1.5696307587794265
1134,0.0,0.9236387974777049,1.2859952444968263,1.3749555583102424,1.505593449865347
1135,0.9262624115252027,0.9215687933263681,1.3921203232040393,1.3749555583102424,1.505593449865347
1136,0.14174346809734395,0.9097914755829468,1.4194242682950222,1.3749555583102424,1.505593449865347
1137,0.6353710043913274,0.853084192692624,1.365278036747526,1.3749555583102424,1.505593449865347
1138,0.8409299731071407,0.8345401917816919,1.3541844094180298,1.3749555583102424,1.505593449865347
1139,-0.9113277232865702,0.83423641100139,1.3625692141842702,1.3749555583102424,1.505593449865347
1140,0.2812941376614919,0.8824641176712051,1.303600837891371,1.3749555583102424,1.4827993127344445
1141,0.35050859579461857,0.8802794534112302,1.355278125815036,1.3749555583102424,1.4827993127344445
1142,1.8718050826763921,0.8620340989738082,1.3134769685512497,1.3749555583102424,1.4827993127344445
1143,1.3642776403786527,0.8891906785207826,1.501375796977304,1.3749555583102424,1.4827993127344445
1144,0.13540963477289836,0.8939279003214544,1.6515546754882422,1.3749555583102424,1.4827993127344445
1145,-0.6107925334269737,0.8943883531411063,1.601228602318649,1.3749555583102424,1.4827993127344445
1146,-0.34094816526200056,0.8890902096505251,1.5207829761538874,1.3749555583102424,1.4827993127344445
1147,1.1545119746541488,0.910728108935503,1.495801447028648,1.3749555583102424,1.4827993127344445
1148,1.4745575485175966,0.9160220368446581,1.5617849271603803,1.3749555583102424,1.4827993127344445
1149,-0.333222567580993,0.9310316436828623,1.6519276023874125,1.3749555583102424,1.4827993127344445
1150,-1.344106256901778,0.9439734426760173,1.59102734565926,1.3749555583102424,1.4827993127344445
1151,0.0,1.019872863353162,1.5671141284204586,1.3749555583102424,1.5238373604307647
1152,0.1352265250013751,1.0254432214159603,1.6380254913648726,1.3749555583102424,1.5238373604307647
1153,1.6750810424815743,1.027411254097525,1.5744592819340721,1.3749555583102424,1.5238373604307647
1154,-1.1359961789938922,1.026519898552898,1.684298012516466,1.3749555583102424,1.5238373604307647
1155,0.06718172909714326,1.09781379201758,1.6406918087617983,1.3749555583102424,1.534113547926364
1156,-1.2842352911226929,1.1002381328192044,1.671361849546246,1.3749555583102424,1.534113547926364
1157,-1.1632016202498985,1.1459357871431648,1.6069177925726796,1.3749555583102424,1.55495737797328
1158,-0.8987271000236774,1.1848829731420483,1.674721734949144,1.3749555583102424,1.5576436845482584
1159,0.0,1.2245060683377784,1.7111325007576181,1.3749555583102424,1.5345665312080659
1160,0.8987271000236774,1.220152983992313,1.7117497325022428,1.3749555583102424,1.5481586237684035
1161,0.20625651863483974,1.2159757011911676,1.7034815137739543,1.3749555583102424,1.5481586237684035
1162,1.024949184480617,1.2175402204773047,1.6306956597965163,1.3749555583102424,1.5481586237684035
1163,0.6775093666361087,1.1975345026541675,1.6362736389970696,1.3749555583102424,1.5481586237684035
1164,0.4715401125238827,1.1896754004565193,1.608839035101468,1.3749555583102424,1.5481586237684035
1165,0.46932704317494967,1.1861190866162146,1.559164471135181,1.3508914996703147,1.448486915395668
1166,0.4005345808674843,1.1748664846401988,1.5109737372215724,1.3508914996703147,1.448486915395668
1167,-0.06664445431603383,1.1468307443734054,1.4608708124821421,1.3508914996703147,1.448486915395668
1168,1.2587115505471314,1.1523821763144606,1.3913192939534473,1.3508914996703147,1.448486915395668
1169,1.2430647469816591,1.1444207305325453,1.459534668057531,1.3508914996703147,1.448486915395668
1170,-0.260416813838793,1.1315735613966253,1.5542042183704523,1.3508914996703147,1.448486915395668
1171,0.45528533929144466,1.1235477524901107,1.458154292073006,1.3508914996703147,1.448486915395668
1172,-1.4379332724343108,1.1161571209010266,1.4324451501787,1.3508914996703147,1.448486915395668
1173,0.3942186445739182,1.1999803100361817,1.5075186114794996,1.3749555583102424,1.4935386573104465
1174,0.5884292885689479,1.198887500610882,1.5377349464479209,1.3749555583102424,1.4935386573104465
1175,1.1665718815962567,1.1895537156748939,1.4975164528142042,1.3508914996703147,1.4498418739622103
1176,0.7062629678312504,1.1433477938471321,1.5427229406255416,1.344106256901778,1.389526895288411
1177,-1.9380451549662503,1.1258629004036282,1.51737607782701,1.344106256901778,1.389526895288411
1178,-0.7858586612520924,1.2461601961860078,1.5348236366998085,1.3508914996703147,1.49522506258366
1179,-2.395324102249319,1.2786545106271483,1.6964980906772127,1.3508914996703147,1.49522506258366
1180,0.8716112840364776,1.4421334983127592,1.8130325491014698,1.3749555583102424,1.6452365971537537
1181,-0.26737983844018487,1.4340215305321449,2.0718431630212115,1.3749555583102424,1.6452365971537537
1182,-0.20100509280243095,1.4490776170139512,1.9476783262487196,1.3749555583102424,1.6452365971537537
1183,1.2662615044231718,1.4628294239560746,1.8639677303300743,1.3508914996703147,1.5269658220325857
1184,-0.46465400559956294,1.3948811811294095,1.8891913020661568,1.3508914996703147,1.5269658220325857
1185,-0.7345608989268282,1.4103767619098644,1.7952900805605871,1.3508914996703147,1.5269658220325857
1186,-0.2012748079697424,1.4455441049989086,1.7358681994636358,1.3508914996703147,1.5269658220325857
1187,0.5358351735619493,1.4540635648658071,1.7076583475955287,1.3508914996703147,1.5269658220325857
1188,0.26684472138334137,1.4543950605978324,1.6739938703814337,1.3508914996703147,1.5269658220325857
1189,2.0442518667074694,1.4567731870403124,1.6036855667441985,1.3508914996703147,1.5269658220325857
1190,-0.7206058041243413,1.4428484705264237,1.762038122039942,1.3508914996703147,1.5269658220325857
1191,0.524591366976912,1.4751282475448788,1.7432748573874837,1.3508914996703147,1.5269658220325857
1192,1.2349848220610138,1.4734277235591215,1.7410797355617436,1.3508914996703147,1.5269658220325857
